temp,precip,created_at,location_id
28.6,0.3,2018-09-03,C0BE4NDSW26QN
28.299999999999997,0,2018-09-04,C0BE4NDSW26QN
29.15,0,2018-09-05,C0BE4NDSW26QN
25,5.8,2018-09-06,C0BE4NDSW26QN
23.9,0.5,2018-09-07,C0BE4NDSW26QN
18.35,6.1,2018-09-08,C0BE4NDSW26QN
15.55,41.9,2018-09-09,C0BE4NDSW26QN
17.5,4.6,2018-09-10,C0BE4NDSW26QN
18.65,1.5,2018-09-11,C0BE4NDSW26QN
21.35,0,2018-09-12,C0BE4NDSW26QN
22.25,0,2018-09-13,C0BE4NDSW26QN
24.75,0,2018-09-14,C0BE4NDSW26QN
25.3,0,2018-09-15,C0BE4NDSW26QN
25,0,2018-09-16,C0BE4NDSW26QN
22.8,0,2018-09-17,C0BE4NDSW26QN
24.45,0,2018-09-18,C0BE4NDSW26QN
20.549999999999997,1.8,2018-09-19,C0BE4NDSW26QN
23.1,0,2018-09-20,C0BE4NDSW26QN
26.099999999999998,0.3,2018-09-21,C0BE4NDSW26QN
15.799999999999999,0,2018-09-22,C0BE4NDSW26QN
15.55,0,2018-09-23,C0BE4NDSW26QN
18.05,8.4,2018-09-24,C0BE4NDSW26QN
21.65,3.8,2018-09-25,C0BE4NDSW26QN
18.049999999999997,31.5,2018-09-26,C0BE4NDSW26QN
15,0,2018-09-27,C0BE4NDSW26QN
16.35,0,2018-09-28,C0BE4NDSW26QN
13.3,0,2018-09-29,C0BE4NDSW26QN
17.5,0,2018-09-30,C0BE4NDSW26QN
20.8,0,2018-10-01,C0BE4NDSW26QN
21.4,1.5,2018-10-02,C0BE4NDSW26QN
21.1,0,2018-10-03,C0BE4NDSW26QN
18.6,0,2018-10-04,C0BE4NDSW26QN
13.9,1,2018-10-05,C0BE4NDSW26QN
23.6,16,2018-10-06,C0BE4NDSW26QN
20,5.8,2018-10-07,C0BE4NDSW26QN
25.549999999999997,0,2018-10-08,C0BE4NDSW26QN
25.55,0,2018-10-09,C0BE4NDSW26QN
24.45,0,2018-10-10,C0BE4NDSW26QN
16.95,0,2018-10-11,C0BE4NDSW26QN
9.45,2.5,2018-10-12,C0BE4NDSW26QN
8.05,13,2018-10-13,C0BE4NDSW26QN
10.55,0,2018-10-14,C0BE4NDSW26QN
10.3,0,2018-10-15,C0BE4NDSW26QN
7.75,0,2018-10-16,C0BE4NDSW26QN
9.7,0,2018-10-17,C0BE4NDSW26QN
6.95,0,2018-10-18,C0BE4NDSW26QN
10,0.3,2018-10-19,C0BE4NDSW26QN
10.3,8.6,2018-10-20,C0BE4NDSW26QN
3.35,0,2018-10-21,C0BE4NDSW26QN
8.05,0,2018-10-22,C0BE4NDSW26QN
9.45,0,2018-10-23,C0BE4NDSW26QN
7.2,0,2018-10-24,C0BE4NDSW26QN
5.3,0,2018-10-25,C0BE4NDSW26QN
8.35,2.3,2018-10-26,C0BE4NDSW26QN
7.800000000000001,10.4,2018-10-27,C0BE4NDSW26QN
7.5,27.4,2018-10-28,C0BE4NDSW26QN
7.25,0,2018-10-29,C0BE4NDSW26QN
8.6,0,2018-10-30,C0BE4NDSW26QN
13.899999999999999,7.1,2018-10-31,C0BE4NDSW26QN
9.45,53.8,2018-11-01,C0BE4NDSW26QN
8.35,9.1,2018-11-02,C0BE4NDSW26QN
5.800000000000001,13.2,2018-11-03,C0BE4NDSW26QN
8.05,0,2018-11-04,C0BE4NDSW26QN
12.5,2.3,2018-11-05,C0BE4NDSW26QN
12.5,3.8,2018-11-06,C0BE4NDSW26QN
6.65,0,2018-11-07,C0BE4NDSW26QN
4.449999999999999,0,2018-11-08,C0BE4NDSW26QN
2.75,5.3,2018-11-09,C0BE4NDSW26QN
-1.9000000000000001,0,2018-11-10,C0BE4NDSW26QN
1.1999999999999997,0,2018-11-11,C0BE4NDSW26QN
0.6000000000000001,0,2018-11-12,C0BE4NDSW26QN
1.7,0,2018-11-13,C0BE4NDSW26QN
-1.35,0,2018-11-14,C0BE4NDSW26QN
0.30000000000000004,18,2018-11-15,C0BE4NDSW26QN
2.2,0.3,2018-11-16,C0BE4NDSW26QN
3.9,0,2018-11-17,C0BE4NDSW26QN
2.8,5.3,2018-11-18,C0BE4NDSW26QN
3.3000000000000003,0,2018-11-19,C0BE4NDSW26QN
0.5999999999999999,2.5,2018-11-20,C0BE4NDSW26QN
-0.20000000000000007,0.3,2018-11-21,C0BE4NDSW26QN
-2.6500000000000004,0,2018-11-22,C0BE4NDSW26QN
4.25,0,2018-11-23,C0BE4NDSW26QN
7.5,3.6,2018-11-24,C0BE4NDSW26QN
7.2,0,2018-11-25,C0BE4NDSW26QN
4.7,20.6,2018-11-26,C0BE4NDSW26QN
-1.05,0.3,2018-11-27,C0BE4NDSW26QN
-2.4000000000000004,0,2018-11-28,C0BE4NDSW26QN
-1.5999999999999999,0.3,2018-11-29,C0BE4NDSW26QN
1.95,0.3,2018-11-30,C0BE4NDSW26QN
6.949999999999999,8.9,2018-12-01,C0BE4NDSW26QN
12.25,0.8,2018-12-02,C0BE4NDSW26QN
4.2,5.3,2018-12-03,C0BE4NDSW26QN
0.35,0.3,2018-12-04,C0BE4NDSW26QN
-0.5,0,2018-12-05,C0BE4NDSW26QN
-0.20000000000000007,3.6,2018-12-06,C0BE4NDSW26QN
-2.1500000000000004,0.5,2018-12-07,C0BE4NDSW26QN
-4.65,0,2018-12-08,C0BE4NDSW26QN
-2.6999999999999997,0,2018-12-09,C0BE4NDSW26QN
-3,0,2018-12-10,C0BE4NDSW26QN
-1.6,0,2018-12-11,C0BE4NDSW26QN
1.7499999999999998,0,2018-12-12,C0BE4NDSW26QN
4.45,0,2018-12-13,C0BE4NDSW26QN
9.15,0,2018-12-14,C0BE4NDSW26QN
5.550000000000001,6.1,2018-12-15,C0BE4NDSW26QN
5.550000000000001,0.8,2018-12-16,C0BE4NDSW26QN
2.25,0,2018-12-17,C0BE4NDSW26QN
0.34999999999999987,0,2018-12-18,C0BE4NDSW26QN
2.55,0,2018-12-19,C0BE4NDSW26QN
6.4,9.9,2018-12-20,C0BE4NDSW26QN
4.15,6.6,2018-12-21,C0BE4NDSW26QN
1.65,3,2018-12-22,C0BE4NDSW26QN
1.7000000000000002,0,2018-12-23,C0BE4NDSW26QN
0.6,0,2018-12-24,C0BE4NDSW26QN
0.04999999999999993,0,2018-12-25,C0BE4NDSW26QN
4.2,0,2018-12-26,C0BE4NDSW26QN
5.55,2,2018-12-27,C0BE4NDSW26QN
8.3,0.5,2018-12-28,C0BE4NDSW26QN
1.4000000000000001,0,2018-12-29,C0BE4NDSW26QN
2.8,0,2018-12-30,C0BE4NDSW26QN
8.9,24.1,2018-12-31,C0BE4NDSW26QN
7.2,0,2019-01-01,C0BE4NDSW26QN
2.5,1,2019-01-02,C0BE4NDSW26QN
0.8500000000000001,0,2019-01-03,C0BE4NDSW26QN
5.3,0,2019-01-04,C0BE4NDSW26QN
3.4000000000000004,0,2019-01-05,C0BE4NDSW26QN
3.9000000000000004,0,2019-01-06,C0BE4NDSW26QN
7.25,1.3,2019-01-07,C0BE4NDSW26QN
8.9,15.5,2019-01-08,C0BE4NDSW26QN
0.050000000000000266,2.8,2019-01-09,C0BE4NDSW26QN
-3.75,0.3,2019-01-10,C0BE4NDSW26QN
-2.15,0,2019-01-11,C0BE4NDSW26QN
-1.9,4.1,2019-01-12,C0BE4NDSW26QN
-1.5999999999999999,0.5,2019-01-13,C0BE4NDSW26QN
-4.6,0,2019-01-14,C0BE4NDSW26QN
-4.35,0,2019-01-15,C0BE4NDSW26QN
-1.3499999999999999,0,2019-01-16,C0BE4NDSW26QN
-1.9,1.8,2019-01-17,C0BE4NDSW26QN
0.35,0,2019-01-18,C0BE4NDSW26QN
-2.95,10.9,2019-01-19,C0BE4NDSW26QN
-8.5,3.3,2019-01-20,C0BE4NDSW26QN
-12.4,0,2019-01-21,C0BE4NDSW26QN
-5.8,0,2019-01-22,C0BE4NDSW26QN
5.85,30,2019-01-23,C0BE4NDSW26QN
-0.5,3.8,2019-01-24,C0BE4NDSW26QN
-7.4,0,2019-01-25,C0BE4NDSW26QN
-5.7,1,2019-01-26,C0BE4NDSW26QN
-6.8500000000000005,0.8,2019-01-27,C0BE4NDSW26QN
-4.95,3.6,2019-01-28,C0BE4NDSW26QN
-6.05,0.3,2019-01-29,C0BE4NDSW26QN
-16.25,0,2019-01-30,C0BE4NDSW26QN
-16,0,2019-01-31,C0BE4NDSW26QN
-10.149999999999999,1,2019-02-01,C0BE4NDSW26QN
-2.45,0,2019-02-02,C0BE4NDSW26QN
7.75,0,2019-02-03,C0BE4NDSW26QN
10.850000000000001,1.8,2019-02-04,C0BE4NDSW26QN
6.6499999999999995,0.3,2019-02-05,C0BE4NDSW26QN
6.95,7.1,2019-02-06,C0BE4NDSW26QN
8.600000000000001,10.9,2019-02-07,C0BE4NDSW26QN
-0.8000000000000003,0,2019-02-08,C0BE4NDSW26QN
-6,0,2019-02-09,C0BE4NDSW26QN
-4.4,4.1,2019-02-10,C0BE4NDSW26QN
0.050000000000000044,0.3,2019-02-11,C0BE4NDSW26QN
5,21.3,2019-02-12,C0BE4NDSW26QN
-1.8499999999999999,0,2019-02-13,C0BE4NDSW26QN
2.3000000000000003,0,2019-02-14,C0BE4NDSW26QN
2.2500000000000004,0,2019-02-15,C0BE4NDSW26QN
-3.2,0,2019-02-16,C0BE4NDSW26QN
-1.5999999999999999,3,2019-02-17,C0BE4NDSW26QN
-4.35,0.5,2019-02-18,C0BE4NDSW26QN
-5.5,0,2019-02-19,C0BE4NDSW26QN
2.25,10.4,2019-02-20,C0BE4NDSW26QN
3.9,0,2019-02-21,C0BE4NDSW26QN
1.15,0,2019-02-22,C0BE4NDSW26QN
3.9000000000000004,0.8,2019-02-23,C0BE4NDSW26QN
5.9,1.3,2019-02-24,C0BE4NDSW26QN
-3.5,0,2019-02-25,C0BE4NDSW26QN
-4.65,0.3,2019-02-26,C0BE4NDSW26QN
-0.5499999999999998,0,2019-02-27,C0BE4NDSW26QN
-4.35,0,2019-02-28,C0BE4NDSW26QN
-2.75,0,2019-03-01,C0BE4NDSW26QN
-1.35,0,2019-03-02,C0BE4NDSW26QN
-2.75,0.5,2019-03-03,C0BE4NDSW26QN
-8.8,0,2019-03-04,C0BE4NDSW26QN
-10.149999999999999,0.3,2019-03-05,C0BE4NDSW26QN
-8.55,1,2019-03-06,C0BE4NDSW26QN
-4.35,0,2019-03-07,C0BE4NDSW26QN
-2.45,0,2019-03-08,C0BE4NDSW26QN
1.4000000000000004,9.1,2019-03-09,C0BE4NDSW26QN
6.699999999999999,6.9,2019-03-10,C0BE4NDSW26QN
2.5,0,2019-03-11,C0BE4NDSW26QN
1.4499999999999997,0,2019-03-12,C0BE4NDSW26QN
7.3,0,2019-03-13,C0BE4NDSW26QN
17.2,16.5,2019-03-14,C0BE4NDSW26QN
6.65,0.3,2019-03-15,C0BE4NDSW26QN
1.95,0,2019-03-16,C0BE4NDSW26QN
1.1500000000000001,0,2019-03-17,C0BE4NDSW26QN
1.1999999999999997,0.3,2019-03-18,C0BE4NDSW26QN
2.5500000000000003,0,2019-03-19,C0BE4NDSW26QN
5.05,1.5,2019-03-20,C0BE4NDSW26QN
5.800000000000001,2.5,2019-03-21,C0BE4NDSW26QN
2.25,1.8,2019-03-22,C0BE4NDSW26QN
3.0999999999999996,0,2019-03-23,C0BE4NDSW26QN
6.4,0.3,2019-03-24,C0BE4NDSW26QN
3.65,0.3,2019-03-25,C0BE4NDSW26QN
1.45,0,2019-03-26,C0BE4NDSW26QN
3.3499999999999996,0,2019-03-27,C0BE4NDSW26QN
12.5,0.3,2019-03-28,C0BE4NDSW26QN
8.850000000000001,8.1,2019-03-29,C0BE4NDSW26QN
7.5,27.4,2019-03-30,C0BE4NDSW26QN
-0.8,1.5,2019-03-31,C0BE4NDSW26QN
0.8999999999999999,0,2019-04-01,C0BE4NDSW26QN
5.3,0,2019-04-02,C0BE4NDSW26QN
8.35,0,2019-04-03,C0BE4NDSW26QN
6.1,0,2019-04-04,C0BE4NDSW26QN
11.4,0.3,2019-04-05,C0BE4NDSW26QN
14.399999999999999,0,2019-04-06,C0BE4NDSW26QN
16.4,0.5,2019-04-07,C0BE4NDSW26QN
17.5,1.3,2019-04-08,C0BE4NDSW26QN
12.5,0,2019-04-09,C0BE4NDSW26QN
6.3500000000000005,0,2019-04-10,C0BE4NDSW26QN
11.350000000000001,0,2019-04-11,C0BE4NDSW26QN
17.5,2,2019-04-12,C0BE4NDSW26QN
13.6,0,2019-04-13,C0BE4NDSW26QN
13.05,11.9,2019-04-14,C0BE4NDSW26QN
6.3999999999999995,2.5,2019-04-15,C0BE4NDSW26QN
12.200000000000001,0,2019-04-16,C0BE4NDSW26QN
13.6,0.8,2019-04-17,C0BE4NDSW26QN
20.3,0,2019-04-18,C0BE4NDSW26QN
10,26.7,2019-04-19,C0BE4NDSW26QN
8.899999999999999,8.4,2019-04-20,C0BE4NDSW26QN
10.3,0,2019-04-21,C0BE4NDSW26QN
14.149999999999999,0,2019-04-22,C0BE4NDSW26QN
16.1,1.5,2019-04-23,C0BE4NDSW26QN
8.600000000000001,0,2019-04-24,C0BE4NDSW26QN
14.149999999999999,6.6,2019-04-25,C0BE4NDSW26QN
13.05,13,2019-04-26,C0BE4NDSW26QN
8.899999999999999,4.1,2019-04-27,C0BE4NDSW26QN
8.05,7.4,2019-04-28,C0BE4NDSW26QN
8.6,11.4,2019-04-29,C0BE4NDSW26QN
8.899999999999999,3.6,2019-04-30,C0BE4NDSW26QN
18.05,6.6,2019-05-01,C0BE4NDSW26QN
15.850000000000001,9.4,2019-05-02,C0BE4NDSW26QN
13.35,5.1,2019-05-03,C0BE4NDSW26QN
9.15,0.3,2019-05-04,C0BE4NDSW26QN
12.8,0,2019-05-05,C0BE4NDSW26QN
16.35,0,2019-05-06,C0BE4NDSW26QN
13.3,0,2019-05-07,C0BE4NDSW26QN
13.3,0,2019-05-08,C0BE4NDSW26QN
21.4,7.1,2019-05-09,C0BE4NDSW26QN
12.799999999999999,0.8,2019-05-10,C0BE4NDSW26QN
8.9,1,2019-05-11,C0BE4NDSW26QN
10,11.9,2019-05-12,C0BE4NDSW26QN
8.6,0.8,2019-05-13,C0BE4NDSW26QN
12.25,0,2019-05-14,C0BE4NDSW26QN
15.3,0,2019-05-15,C0BE4NDSW26QN
17.8,0,2019-05-16,C0BE4NDSW26QN
16.4,0,2019-05-17,C0BE4NDSW26QN
20.25,2,2019-05-18,C0BE4NDSW26QN
23.35,2.3,2019-05-19,C0BE4NDSW26QN
14.45,0,2019-05-20,C0BE4NDSW26QN
11.4,0,2019-05-21,C0BE4NDSW26QN
18.9,0.3,2019-05-22,C0BE4NDSW26QN
23.6,2.8,2019-05-23,C0BE4NDSW26QN
16.95,0,2019-05-24,C0BE4NDSW26QN
25.25,0,2019-05-25,C0BE4NDSW26QN
19.45,7.1,2019-05-26,C0BE4NDSW26QN
16.4,2.8,2019-05-27,C0BE4NDSW26QN
23.9,28.4,2019-05-28,C0BE4NDSW26QN
19.15,2.8,2019-05-29,C0BE4NDSW26QN
20.25,13.7,2019-05-30,C0BE4NDSW26QN
20,0,2019-05-31,C0BE4NDSW26QN
22.799999999999997,7.4,2019-06-01,C0BE4NDSW26QN
16.95,10.9,2019-06-02,C0BE4NDSW26QN
13.35,0,2019-06-03,C0BE4NDSW26QN
16.95,2.5,2019-06-04,C0BE4NDSW26QN
21.1,39.4,2019-06-05,C0BE4NDSW26QN
17.75,0.3,2019-06-06,C0BE4NDSW26QN
18.05,0,2019-06-07,C0BE4NDSW26QN
23.05,0,2019-06-08,C0BE4NDSW26QN
24.700000000000003,0,2019-06-09,C0BE4NDSW26QN
18.6,16,2019-06-10,C0BE4NDSW26QN
16.95,0,2019-06-11,C0BE4NDSW26QN
18.9,5.8,2019-06-12,C0BE4NDSW26QN
17.200000000000003,17,2019-06-13,C0BE4NDSW26QN
16.65,0,2019-06-14,C0BE4NDSW26QN
19.450000000000003,14.7,2019-06-15,C0BE4NDSW26QN
19.45,24.6,2019-06-16,C0BE4NDSW26QN
19.2,0,2019-06-17,C0BE4NDSW26QN
20.799999999999997,0,2019-06-18,C0BE4NDSW26QN
20.85,0.3,2019-06-19,C0BE4NDSW26QN
18.9,41.1,2019-06-20,C0BE4NDSW26QN
19.7,0,2019-06-21,C0BE4NDSW26QN
18.35,0,2019-06-22,C0BE4NDSW26QN
19.75,0,2019-06-23,C0BE4NDSW26QN
25.25,17.5,2019-06-24,C0BE4NDSW26QN
24.15,0,2019-06-25,C0BE4NDSW26QN
26.4,0,2019-06-26,C0BE4NDSW26QN
25.85,0,2019-06-27,C0BE4NDSW26QN
26.1,5.8,2019-06-28,C0BE4NDSW26QN
26.7,1.8,2019-06-29,C0BE4NDSW26QN
22.799999999999997,0,2019-06-30,C0BE4NDSW26QN
23.05,0,2019-07-01,C0BE4NDSW26QN
27.25,1.3,2019-07-02,C0BE4NDSW26QN
25.549999999999997,0,2019-07-03,C0BE4NDSW26QN
26.950000000000003,1.5,2019-07-04,C0BE4NDSW26QN
28.299999999999997,0.5,2019-07-05,C0BE4NDSW26QN
27.5,0,2019-07-06,C0BE4NDSW26QN
25,0,2019-07-07,C0BE4NDSW26QN
22.5,0,2019-07-08,C0BE4NDSW26QN
21.35,0,2019-07-09,C0BE4NDSW26QN
27.5,0,2019-07-10,C0BE4NDSW26QN
26.7,0,2019-07-11,C0BE4NDSW26QN
22.200000000000003,0,2019-07-12,C0BE4NDSW26QN
25.25,0,2019-07-13,C0BE4NDSW26QN
23.05,0,2019-07-14,C0BE4NDSW26QN
24.7,8.1,2019-07-15,C0BE4NDSW26QN
27.25,6.6,2019-07-16,C0BE4NDSW26QN
25.549999999999997,20.1,2019-07-17,C0BE4NDSW26QN
26.400000000000002,0,2019-07-18,C0BE4NDSW26QN
30,0,2019-07-19,C0BE4NDSW26QN
30,0.8,2019-07-20,C0BE4NDSW26QN
26.1,11.4,2019-07-21,C0BE4NDSW26QN
21.95,13.7,2019-07-22,C0BE4NDSW26QN
21.65,0,2019-07-23,C0BE4NDSW26QN
20.549999999999997,0.3,2019-07-24,C0BE4NDSW26QN
21.7,0,2019-07-25,C0BE4NDSW26QN
22.799999999999997,0,2019-07-26,C0BE4NDSW26QN
24.450000000000003,0,2019-07-27,C0BE4NDSW26QN
27.25,0,2019-07-28,C0BE4NDSW26QN
27.200000000000003,0.8,2019-07-29,C0BE4NDSW26QN
25.549999999999997,1.5,2019-07-30,C0BE4NDSW26QN
23.049999999999997,0,2019-07-31,C0BE4NDSW26QN
22.25,0,2019-08-01,C0BE4NDSW26QN
22.25,0,2019-08-02,C0BE4NDSW26QN
22.5,0,2019-08-03,C0BE4NDSW26QN
23.9,0,2019-08-04,C0BE4NDSW26QN
24.450000000000003,0,2019-08-05,C0BE4NDSW26QN
25.85,22.9,2019-08-06,C0BE4NDSW26QN
23.6,1,2019-08-07,C0BE4NDSW26QN
23.85,0,2019-08-08,C0BE4NDSW26QN
21.7,0,2019-08-09,C0BE4NDSW26QN
21.1,0,2019-08-10,C0BE4NDSW26QN
21.65,0,2019-08-11,C0BE4NDSW26QN
23.05,0.3,2019-08-12,C0BE4NDSW26QN
23.35,6.9,2019-08-13,C0BE4NDSW26QN
22.75,0,2019-08-14,C0BE4NDSW26QN
23.3,1,2019-08-15,C0BE4NDSW26QN
24.200000000000003,0,2019-08-16,C0BE4NDSW26QN
25.6,11.2,2019-08-17,C0BE4NDSW26QN
26.4,23.1,2019-08-18,C0BE4NDSW26QN
23.9,2.3,2019-08-19,C0BE4NDSW26QN
26.1,0,2019-08-20,C0BE4NDSW26QN
26.1,0,2019-08-21,C0BE4NDSW26QN
21.35,9.4,2019-08-22,C0BE4NDSW26QN
20.299999999999997,0,2019-08-23,C0BE4NDSW26QN
20,0,2019-08-24,C0BE4NDSW26QN
20.25,0,2019-08-25,C0BE4NDSW26QN
21.7,0.5,2019-08-26,C0BE4NDSW26QN
21.65,3.6,2019-08-27,C0BE4NDSW26QN
21.7,0,2019-08-28,C0BE4NDSW26QN
20.55,0,2019-08-29,C0BE4NDSW26QN
21.7,0,2019-08-30,C0BE4NDSW26QN
19.4,0,2019-08-31,C0BE4NDSW26QN
21.65,5.3,2019-09-01,C0BE4NDSW26QN
23.049999999999997,0.8,2019-09-02,C0BE4NDSW26QN
22.200000000000003,0,2019-09-03,C0BE4NDSW26QN
19.7,0,2019-09-04,C0BE4NDSW26QN
17.2,0,2019-09-05,C0BE4NDSW26QN
17.2,0,2019-09-06,C0BE4NDSW26QN
20,0,2019-09-07,C0BE4NDSW26QN
20,0,2019-09-08,C0BE4NDSW26QN
20.85,0,2019-09-09,C0BE4NDSW26QN
24.2,0,2019-09-10,C0BE4NDSW26QN
28.049999999999997,0.5,2019-09-11,C0BE4NDSW26QN
22.25,2.8,2019-09-12,C0BE4NDSW26QN
26.099999999999998,19.3,2019-09-13,C0BE4NDSW26QN
21.15,0,2019-09-14,C0BE4NDSW26QN
20,0,2019-09-15,C0BE4NDSW26QN
22.75,0,2019-09-16,C0BE4NDSW26QN
21.1,0,2019-09-17,C0BE4NDSW26QN
21.1,0,2019-09-18,C0BE4NDSW26QN
21.65,0,2019-09-19,C0BE4NDSW26QN
23.35,0,2019-09-20,C0BE4NDSW26QN
25.55,0,2019-09-21,C0BE4NDSW26QN
27.5,0,2019-09-22,C0BE4NDSW26QN
22.799999999999997,1.3,2019-09-23,C0BE4NDSW26QN
19.15,0,2019-09-24,C0BE4NDSW26QN
21.1,0.3,2019-09-25,C0BE4NDSW26QN
17.25,0,2019-09-26,C0BE4NDSW26QN
19.15,0,2019-09-27,C0BE4NDSW26QN
23.9,1.3,2019-09-28,C0BE4NDSW26QN
20.25,0,2019-09-29,C0BE4NDSW26QN
24.15,1,2019-09-30,C0BE4NDSW26QN
27.5,0,2019-10-01,C0BE4NDSW26QN
23.35,3.6,2019-10-02,C0BE4NDSW26QN
22.799999999999997,0,2019-10-03,C0BE4NDSW26QN
13.899999999999999,0,2019-10-04,C0BE4NDSW26QN
13.9,0,2019-10-05,C0BE4NDSW26QN
19.45,1.8,2019-10-06,C0BE4NDSW26QN
14.15,0.3,2019-10-07,C0BE4NDSW26QN
14.149999999999999,0,2019-10-08,C0BE4NDSW26QN
15.55,0,2019-10-09,C0BE4NDSW26QN
16.4,0,2019-10-10,C0BE4NDSW26QN
21.7,0.3,2019-10-11,C0BE4NDSW26QN
12.5,5.6,2019-10-12,C0BE4NDSW26QN
13.05,0,2019-10-13,C0BE4NDSW26QN
10,0,2019-10-14,C0BE4NDSW26QN
11.95,0,2019-10-15,C0BE4NDSW26QN
13.3,18.5,2019-10-16,C0BE4NDSW26QN
10,0,2019-10-17,C0BE4NDSW26QN
9.45,0,2019-10-18,C0BE4NDSW26QN
10.85,0,2019-10-19,C0BE4NDSW26QN
15,0,2019-10-20,C0BE4NDSW26QN
16.95,2.8,2019-10-21,C0BE4NDSW26QN
14.7,0.5,2019-10-22,C0BE4NDSW26QN
11.95,0,2019-10-23,C0BE4NDSW26QN
13.850000000000001,0,2019-10-24,C0BE4NDSW26QN
10,0,2019-10-25,C0BE4NDSW26QN
10,18.3,2019-10-26,C0BE4NDSW26QN
11.649999999999999,2,2019-10-27,C0BE4NDSW26QN
11.95,0,2019-10-28,C0BE4NDSW26QN
11.399999999999999,0,2019-10-29,C0BE4NDSW26QN
14.45,9.9,2019-10-30,C0BE4NDSW26QN
10.25,20.8,2019-10-31,C0BE4NDSW26QN
2.25,0.5,2019-11-01,C0BE4NDSW26QN
4.45,1.3,2019-11-02,C0BE4NDSW26QN
5,0,2019-11-03,C0BE4NDSW26QN
10.55,0,2019-11-04,C0BE4NDSW26QN
6.3999999999999995,0.3,2019-11-05,C0BE4NDSW26QN
4.5,0,2019-11-06,C0BE4NDSW26QN
4.75,4.8,2019-11-07,C0BE4NDSW26QN
-0.5,0,2019-11-08,C0BE4NDSW26QN
0.050000000000000266,0,2019-11-09,C0BE4NDSW26QN
7.75,0,2019-11-10,C0BE4NDSW26QN
3.9,21.8,2019-11-11,C0BE4NDSW26QN
-2.45,4.8,2019-11-12,C0BE4NDSW26QN
-6.3,0,2019-11-13,C0BE4NDSW26QN
0.04999999999999982,0.8,2019-11-14,C0BE4NDSW26QN
0.8499999999999999,0,2019-11-15,C0BE4NDSW26QN
1.7000000000000002,0,2019-11-16,C0BE4NDSW26QN
3.35,0,2019-11-17,C0BE4NDSW26QN
6.1499999999999995,0,2019-11-18,C0BE4NDSW26QN
2.55,0,2019-11-19,C0BE4NDSW26QN
5,0,2019-11-20,C0BE4NDSW26QN
6.949999999999999,1,2019-11-21,C0BE4NDSW26QN
4.5,0.8,2019-11-22,C0BE4NDSW26QN
1.4499999999999997,2,2019-11-23,C0BE4NDSW26QN
3.1,0,2019-11-24,C0BE4NDSW26QN
8.850000000000001,0,2019-11-25,C0BE4NDSW26QN
11.4,0,2019-11-26,C0BE4NDSW26QN
9.75,4.8,2019-11-27,C0BE4NDSW26QN
3.6,0.3,2019-11-28,C0BE4NDSW26QN
2.75,0,2019-11-29,C0BE4NDSW26QN
3.9,0,2019-11-30,C0BE4NDSW26QN
8.05,9.1,2019-12-01,C0BE4NDSW26QN
2.5,7.1,2019-12-02,C0BE4NDSW26QN
0.6,0,2019-12-03,C0BE4NDSW26QN
1.95,6.4,2019-12-04,C0BE4NDSW26QN
2.8,0,2019-12-05,C0BE4NDSW26QN
4.7,0,2019-12-06,C0BE4NDSW26QN
1.9500000000000002,0,2019-12-07,C0BE4NDSW26QN
4.8,0,2019-12-08,C0BE4NDSW26QN
10.55,11.9,2019-12-09,C0BE4NDSW26QN
3.0999999999999996,0,2019-12-10,C0BE4NDSW26QN
-4.35,0,2019-12-11,C0BE4NDSW26QN
-2.4499999999999997,0,2019-12-12,C0BE4NDSW26QN
4.2,0,2019-12-13,C0BE4NDSW26QN
3.3000000000000003,15.7,2019-12-14,C0BE4NDSW26QN
0.5999999999999999,0.3,2019-12-15,C0BE4NDSW26QN
0.8499999999999999,0,2019-12-16,C0BE4NDSW26QN
-1.35,3.3,2019-12-17,C0BE4NDSW26QN
-4.9,1.5,2019-12-18,C0BE4NDSW26QN
-5.75,0,2019-12-19,C0BE4NDSW26QN
-3.0000000000000004,0,2019-12-20,C0BE4NDSW26QN
3.1,0,2019-12-21,C0BE4NDSW26QN
6.1499999999999995,0,2019-12-22,C0BE4NDSW26QN
8.3,0,2019-12-23,C0BE4NDSW26QN
2.25,0,2019-12-24,C0BE4NDSW26QN
7.2,0,2019-12-25,C0BE4NDSW26QN
12.5,0,2019-12-26,C0BE4NDSW26QN
10.25,0,2019-12-27,C0BE4NDSW26QN
5.550000000000001,0,2019-12-28,C0BE4NDSW26QN
10,12.7,2019-12-29,C0BE4NDSW26QN
9.700000000000001,1.8,2019-12-30,C0BE4NDSW26QN
1.15,2.5,2019-12-31,C0BE4NDSW26QN
0.8999999999999999,0,2020-01-01,C0BE4NDSW26QN
6.4,0,2020-01-02,C0BE4NDSW26QN
7.2,4.1,2020-01-03,C0BE4NDSW26QN
3.0999999999999996,6.4,2020-01-04,C0BE4NDSW26QN
2.55,0,2020-01-05,C0BE4NDSW26QN
3.05,0,2020-01-06,C0BE4NDSW26QN
3.4,0,2020-01-07,C0BE4NDSW26QN
-1.35,0.3,2020-01-08,C0BE4NDSW26QN
2.25,0,2020-01-09,C0BE4NDSW26QN
10,23.4,2020-01-10,C0BE4NDSW26QN
13.350000000000001,4.3,2020-01-11,C0BE4NDSW26QN
8.35,1,2020-01-12,C0BE4NDSW26QN
4.7,0,2020-01-13,C0BE4NDSW26QN
5.6,0,2020-01-14,C0BE4NDSW26QN
5.35,1.3,2020-01-15,C0BE4NDSW26QN
